model_id,fold,scope,seed,target_class,base_id,input_class,coefficient
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,alto,b19_ctx1,bajo,0.23845335975745474
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,alto,b19_ctx1,medio,-0.3684726950079223
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,alto,b19_ctx1,alto,0.09045019440876752
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,alto,b19_ctx8,bajo,-0.19544594990567796
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,alto,b19_ctx8,medio,0.12009507986910618
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,alto,b19_ctx8,alto,0.12694705842847215
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,alto,b20_ctx1,bajo,0.13798595296270183
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,alto,b20_ctx1,medio,-0.12275128304811733
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,alto,b20_ctx1,alto,-0.033166386025891566
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,alto,b20_ctx8,bajo,-0.42298961979357325
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,alto,b20_ctx8,medio,0.611165028854578
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,alto,b20_ctx8,alto,-0.09647315180999773
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,alto,b21_ctx1,bajo,-0.055719546453097034
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,alto,b21_ctx1,medio,0.02801211519821342
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,alto,b21_ctx1,alto,0.03496778016784027
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,alto,b21_ctx8,bajo,0.23982680633724657
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,alto,b21_ctx8,medio,-0.3328251358618178
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,alto,b21_ctx8,alto,0.07460540214353417
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b15_ctx1,bajo,-0.10534417578673262
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b15_ctx1,medio,-0.04126894464508238
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b15_ctx1,alto,0.17991234684637092
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b15_ctx8,bajo,-0.2405972504192163
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b15_ctx8,medio,0.3872505770544276
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b15_ctx8,alto,-0.09697661500011331
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b16_ctx1,bajo,0.10861792434749767
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b16_ctx1,medio,-0.022689765885897262
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b16_ctx1,alto,-0.11180852076649035
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b16_ctx8,bajo,-0.3377521597290557
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b16_ctx8,medio,0.48343446376825194
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b16_ctx8,alto,-0.07440578602550375
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b17_ctx1,bajo,0.08139688177608588
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b17_ctx1,medio,-0.0558452098215049
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b17_ctx1,alto,-0.0405099320580253
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b17_ctx8,bajo,0.15056679275861548
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b17_ctx8,medio,-0.07811540669707308
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b17_ctx8,alto,-0.11251974498602683
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b18_ctx1,bajo,-0.0881661778604977
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b18_ctx1,medio,-0.032299912200499103
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b18_ctx1,alto,0.14590293397302467
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b18_ctx8,bajo,-0.1321443376252706
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b18_ctx8,medio,0.08738523287075825
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b18_ctx8,alto,0.08038705803276673
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b19_ctx1,bajo,0.006496506712562723
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b19_ctx1,medio,0.15867100823988647
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b19_ctx1,alto,-0.17505668785295714
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b19_ctx8,bajo,0.4089670128661688
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b19_ctx8,medio,-0.6353575644877695
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b19_ctx8,alto,0.1252360945365209
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b20_ctx1,bajo,-0.09100773855786455
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b20_ctx1,medio,0.09936796047104925
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b20_ctx1,alto,0.0013797205446774775
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b20_ctx8,bajo,0.3806422147140114
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b20_ctx8,medio,-0.6040396703851829
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b20_ctx8,alto,0.14016799525903756
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b21_ctx1,bajo,0.1755972193340153
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b21_ctx1,medio,-0.16737361499380915
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b21_ctx1,alto,-0.02553038058990236
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b21_ctx8,bajo,-0.328822160619926
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b21_ctx8,medio,0.3670432081864662
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,bajo,b21_ctx8,alto,-0.014169235737104052
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b15_ctx1,bajo,0.2772046982779518
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b15_ctx1,medio,-0.22247714799376236
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b15_ctx1,alto,-0.09748011549525915
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b15_ctx8,bajo,-0.17616021035841253
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b15_ctx8,medio,-0.08844990912385077
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b15_ctx8,alto,0.3138814399936459
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b16_ctx1,bajo,0.1595581417584492
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b16_ctx1,medio,-0.13791124571722904
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b16_ctx1,alto,-0.04980681873423169
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b16_ctx8,bajo,0.28636603480061995
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b16_ctx8,medio,-0.35596381368400254
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b16_ctx8,alto,0.005842522916737379
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b17_ctx1,bajo,0.00021639708081227477
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b17_ctx1,medio,-0.02360156772236237
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b17_ctx1,alto,0.025248381910790832
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b17_ctx8,bajo,-0.03889614878213093
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b17_ctx8,medio,0.05619382099602331
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b17_ctx8,alto,-0.008560019395908761
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b18_ctx1,bajo,-0.025799449955475267
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b18_ctx1,medio,0.006661133442819085
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b18_ctx1,alto,0.024807149022045005
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b18_ctx8,bajo,0.008589728609758629
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b18_ctx8,medio,-0.09192999948398783
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b18_ctx8,alto,0.08487017957095042
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b19_ctx1,bajo,-0.24494986647000935
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b19_ctx1,medio,0.20980168676804561
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b19_ctx1,alto,0.08460649344418342
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b19_ctx8,bajo,-0.21352106296049406
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b19_ctx8,medio,0.5152624846186635
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b19_ctx8,alto,-0.2521831529649864
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b20_ctx1,bajo,-0.04697821440483927
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b20_ctx1,medio,0.023383322577063843
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b20_ctx1,alto,0.0317866654812109
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b20_ctx8,bajo,0.04234740507955916
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b20_ctx8,medio,-0.007125358469400669
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b20_ctx8,alto,-0.0436948434490458
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b21_ctx1,bajo,-0.11987767288091411
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b21_ctx1,medio,0.139361499795597
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b21_ctx1,alto,-0.00943739957793849
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b21_ctx8,bajo,0.08899535428267441
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b21_ctx8,medio,-0.034218072324651023
fold5_stack_participant_C0.1_20260911,5,stack_participant_C0.1,20260911,medio,b21_ctx8,alto,-0.06043616640643609
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b15_ctx1,bajo,-0.003271859525528397
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b15_ctx1,medio,0.0029678226607601664
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b15_ctx1,alto,0.0007623062167482879
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b15_ctx8,bajo,0.001167065473965024
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b15_ctx8,medio,0.01731538001082021
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b15_ctx8,alto,-0.01938898120963939
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b16_ctx1,bajo,-0.02050649038746297
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b16_ctx1,medio,0.011890919137302922
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b16_ctx1,alto,0.012784575896164198
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b16_ctx8,bajo,-0.009515975740086991
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b16_ctx8,medio,0.009652186704260442
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b16_ctx8,alto,0.0021165130658658423
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b17_ctx1,bajo,-0.014495164065488467
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b17_ctx1,medio,0.0155972168639584
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b17_ctx1,alto,0.001103089631608674
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b17_ctx8,bajo,-0.0021695122329954764
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b17_ctx8,medio,0.0015683262523388428
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b17_ctx8,alto,0.0011586959477320664
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b18_ctx1,bajo,-0.008961212336583344
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b18_ctx1,medio,0.017165331199183315
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b18_ctx1,alto,-0.007870772781845779
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b18_ctx8,bajo,0.005780907555536833
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b18_ctx8,medio,-0.003036756171731871
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b18_ctx8,alto,-0.004337815274696754
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b19_ctx1,bajo,-0.008926061439404038
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b19_ctx1,medio,-0.0057524040629442505
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b19_ctx1,alto,0.01718045798102379
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b19_ctx8,bajo,-0.015278585437639323
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b19_ctx8,medio,0.017074144213222016
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b19_ctx8,alto,0.0021015910038525293
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b20_ctx1,bajo,0.011487425787745798
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b20_ctx1,medio,-0.01333485202950769
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b20_ctx1,alto,0.0007078064369562128
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b20_ctx8,bajo,0.0006520174337138935
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b20_ctx8,medio,0.020379616083828853
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b20_ctx8,alto,-0.020893780156510545
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b21_ctx1,bajo,0.03118896267356646
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b21_ctx1,medio,-0.028014494393396507
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b21_ctx1,alto,-0.0063692104394623235
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b21_ctx8,bajo,0.04321466166816704
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b21_ctx8,medio,-0.022981562456684732
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,alto,b21_ctx8,alto,-0.02306411872474487
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,bajo,b15_ctx1,bajo,-0.007395997154724531
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,bajo,b15_ctx1,medio,0.007114343428466563
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,bajo,b15_ctx1,alto,0.0012625908029892169
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,bajo,b15_ctx8,bajo,0.016998667140075766
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,bajo,b15_ctx8,medio,-0.017513811709402558
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,bajo,b15_ctx8,alto,-0.0033360413420216685
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,bajo,b16_ctx1,bajo,0.007966416707205009
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,bajo,b16_ctx1,medio,0.005613856553235061
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,bajo,b16_ctx1,alto,-0.016164468355436536
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,bajo,b16_ctx8,bajo,0.010625343346042053
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,bajo,b16_ctx8,medio,-0.0031179592232683778
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,bajo,b16_ctx8,alto,-0.010494747964272579
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,bajo,b17_ctx1,bajo,0.0024989857347727062
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,bajo,b17_ctx1,medio,0.010222013236991557
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,bajo,b17_ctx1,alto,-0.014148763175460684
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,bajo,b17_ctx8,bajo,-0.008858151037109204
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,bajo,b17_ctx8,medio,0.016018195322035987
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,bajo,b17_ctx8,alto,-0.005314416619933666
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,bajo,b18_ctx1,bajo,-0.005977838006492677
fold5_stack_global_C0.001_20260912,5,stack_global_C0.001,20260912,bajo,b18_ctx1,medio,0.015741276751072498
